"ppm","kex = 1","kex = 1.25","kex = 1.5","kex = 1.75","kex = 2","kex = 2.25","kex = 2.5","kex = 2.75","kex = 3","kex = 3.25","kex = 3.5","kex = 3.75","kex = 4","kex = 4.25","kex = 4.5","kex = 4.75","kex = 5"
7.8111056831135,0.888861068187827,1.01459389313077,1.23586062964017,1.62333215881071,2.28584225280574,3.34211006847434,4.71829476079147,5.69041785739354,5.28287161852207,3.91122391262362,2.61890961368567,1.75036949730629,1.23101530455939,0.932607478863802,0.763420040422032,0.667890933161085,0.614031444042764
7.81371112196711,0.859340622222119,0.976298628433509,1.18220106976097,1.54325987172586,2.16287814435658,3.16084448068194,4.49868688458433,5.53526239903347,5.2668760853372,3.96224243202021,2.6682274734342,1.78330800311977,1.25103636898669,0.94460290515444,0.770750318303234,0.672566636311235,0.617207565294735
7.81631656082071,0.833248347391679,0.942421572917934,1.13467778315444,1.47221085955753,2.0533274145009,2.99768881943484,4.29591004042566,5.38405483277515,5.24748241558407,4.01293681371586,2.71891562154601,1.81748939724795,1.27187706735232,0.957102029704936,0.778390991025728,0.677440903529142,0.620518711045434
7.81892199967432,0.810072645496909,0.912306497630645,1.09238626225841,1.40887503851538,1.95531465348024,2.85037522427922,4.10854990249008,5.23717553005218,5.22492668237426,4.06325887316946,2.77101460379604,1.85297466118778,1.2935822741404,0.970133351878697,0.786359810597212,0.682525133234886,0.623972642811969
7.82152743852793,0.789394143321018,0.885415001415631,1.05458322905069,1.35217210385216,1.86727951849235,2.71696848596415,3.93529405960635,5.09490114955802,5.19944939864052,4.11316087657133,2.8245658807127,1.88982840359072,1.31619994232761,0.983727408038811,0.7946758147884,0.687831553198708,0.627577687782696
7.82413287738153,0.770866427200046,0.861301988750249,1.02065332817625,1.30120488745185,1.78791583147251,2.595811737715,3.77493327542155,4.95741975061175,5.17129287007018,4.16259572605061,2.87961179980958,1.92811910832144,1.3397813571703,0.997916948108977,0.803359440369406,0.693373293980731,0.631342789007746
7.82673831623514,0.754201315357837,0.839596902380791,0.990083576400886,1.25522337291137,1.71612384675793,2.48548161587459,3.62635919093388,4.8248446606226,5.14069877727371,4.21151714407546,2.93619556001434,1.9679194010702,1.36438141440268,1.01273713017654,0.812432648137083,0.699164470066805,0.635277560861606
7.82934375508875,0.73915748641594,0.819989217785949,0.962443572332036,1.21359668100929,1.65097256696324,2.38475120754307,3.48855979748822,4.69722696701188,5.10790600836034,4.25987985557251,2.99436116732046,2.00930633593775,1.39005892552444,1.02822573526651,0.8219190611555,0.705220269635611,0.639392350419917
7.83194919394235,0.725531617630016,0.802217128367751,0.937370029633216,1.17579107503108,1.59166978394479,2.29255938403433,3.36061361459486,4.57456659785201,5.0731487539628,4.30763976628842,3.05415338059216,2.05236170350669,1.41687695318628,1.04442340470115,0.831844117827421,0.711557054022023,0.643698305482429
7.83455463279596,0.713151419184543,0.78605864378312,0.91455458757247,1.14135255499683,1.53753810254911,2.20798536565565,3.24168321841606,4.45682202162613,5.03665486858442,4.35475413593218,3.11561764635078,2.09717236201065,1.4449031800551,1.06137390278818,0.842235241640497,0.718192468091513,0.64820745007703
7.83716007164957,0.701870114652171,0.771324530653384,0.893734128941964,1.10989298049846,1.48799563054718,2.13022757280119,3.13100855790419,4.34391864036855,4.99864449509842,4.40118174467284,3.17880002126186,2.14383059330989,1.4742103149663,1.07912440795911,0.853122029693463,0.725145562914583,0.652932768400099
7.83976551050318,0.691562034349941,0.75785267236871,0.874683032943596,1.08107892909921,1.44254033254779,2.0585859927281,3.02790034609062,4.23575597706153,4.95932894338896,4.44688305162224,3.24374708092716,2.19243448547832,1.50487654065413,1.09772583591685,0.864536462410788,0.732436932331642,0.657888298287186
7.84237094935678,0.682119072293961,0.745503531033626,0.857206933477196,1.05462269187078,1.40073727959869,1.99244743473463,2.93173370825719,4.13221377191746,4.91890980949619,4.49182034400694,3.31050581346349,2.24308834389903,1.53698600790299,1.11723319885768,0.876513137207,0.740088865234491,0.663089235471096
7.84497638821039,0.673447818572951,0.734156472071509,0.841137657601766,1.03027495072212,1.36220820148723,1.93127316338429,2.8419421948204,4.03315710668854,4.87757831816595,4.53595787582484,3.37912349622321,2.29590313285031,1.57062938159163,1.13770600541961,0.889089529272315,0.748125515664223,0.668552050073157
7.847581827064,0.665467223864779,0.723706768992866,0.8263290958743,1.00781878830332,1.32662288105435,1.87458849433997,2.75801221587338,3.93844067430542,4.83551486931981,4.57926199489038,3.44964755387804,2.35099694963758,1.60590444482147,1.15920870669107,0.902306283131068,0.75657309314665,0.674294616995673
7.8501872659176,0.658106686129583,0.714063148146199,0.812653813513722,0.987064760658286,1.29369203036669,1.82197401422867,2.67947791993482,3.84791230517891,4.79288876753457,4.62170125729446,3.52212539595147,2.40849553338315,1.64291676814235,1.18181119440824,0.916207539185518,0.765460076062092,0.680336362143418
7.85279270477121,0.651304474437951,0.705145764958005,0.800000254290469,0.967846822663474,1.26316136548185,1.77305814811944,2.60591651676888,3.76141585306861,4.74985811301995,4.66324652843995,3.59660423174552,2.46853281061762,1.68178045183099,1.20558935839604,0.930841300116688,0.77481745128907,0.68669842670832
7.85539814362482,0.645006423691855,0.696884527092785,0.788270421531925,0.95001894177594,1.23480665572527,1.7275108484739,2.53694402969975,3.67879353373586,4.70656983266751,4.70387106995857,3.67313086046749,2.5312514798165,1.72261895025679,1.23062571139248,0.946259842788508,0.784678983882155,0.693403852112156
7.85800358247842,0.63916484828955,0.689217698166947,0.777377945394955,0.933452270422677,1.20842956922846,1.68503822012346,2.47221145414527,3.59988779950036,4.6631598303766,4.74355061196689,3.75175143422394,2.59680363698039,1.76556598860847,1.25701009066702,0.962520182215816,0.795081521160457,0.700477788628924
7.86060902133203,0.633737633732872,0.682090729602628,0.767246464564748,0.918032774186503,1.18385417217923,1.6453779288109,2.41140129434403,3.52454282287842,4.61975323691459,4.7822634102764,3.83251119141511,2.66535144425326,1.81076658367815,1.28484044733796,0.979684595237775,0.806065336313333,0.70794773121532
7.86321446018564,0.62868747361684,0.675455278973973,0.757808265229453,0.903659233747032,1.16092396720076,1.60829526761455,2.3542244481706,3.45260565305532,4.5764647409209,4.8199902883316,3.91545415793743,2.73706784339402,1.85837818203599,1.31422373605451,0.997821212820526,0.817674517497462,0.715843786679303
7.86581989903924,0.623981225996774,0.669268381563933,0.749003131608022,0.890241554771185,1.13949937830388,1.57357977736332,2.30041740962125,3.38392710024601,4.53339898421545,4.85671466380899,4.00062281348887,2.8121373156376,1.90857193081153,1.3452769197883,1.01700469143812,0.829957409434324,0.724198977036144
7.86842533789285,0.619589368247252,0.663491748386965,0.740777371252468,0.877699332693614,1.11945560729631,1.54104233492053,2.24973975937053,3.31836239512942,4.49065100623452,4.89242255996489,4.08805772017722,2.890756689077,1.96153409846706,1.37812810694152,1.03731697580049,0.842967115754498,0.733049584761459
7.87103077674646,0.615485533552043,0.658091169075528,0.733082985387873,0.865960629390664,1.10068080041026,1.51051263774222,2.20197191530832,3.25577166353327,4.44830672411924,4.92710260197072,4.17779711056145,2.97313599413191,2.01746766544787,1.41291784090268,1.05884816737473,0.856762071819672,0.742435546683583
7.87363621560007,0.611646115342653,0.653036002093528,0.725876960128361,0.854960926739464,1.08307447500579,1.48183702502297,2.15691311686065,3.1960202503805,4.4064434366668,4.96074599861586,4.26987643221871,3.0594993669003,2.07659410747689,1.44980056566197,1.08169751576098,0.871406699541318,0.752400904503754
7.87624165445367,0.608049928533708,0.648298737974424,0.719120658844962,0.844642228427495,1.06654616512119,1.45487658552832,2.114379618972,3.13897892153803,4.36513034197952,4.99334650989108,4.36432784593308,3.15008599916348,2.13915539758521,1.48894629525382,1.10597455313312,0.886972157873954,0.762994321437499
7.87884709330728,0.604677918420021,0.643854623864089,0.712779299511053,0.834952286488614,1.05101425183388,1.42950551027717,2.07420307374397,3.08452396756976,4.32442906017985,5.02490040108613,4.46117967465772,3.2451511324685,2.2054162568052,1.5305425197709,1.13180039576196,0.90353720527956,0.774269676299292
7.88145253216089,0.601512909722128,0.639681339724599,0.706821503705042,0.825843933159102,1.03640495022496,1.40560965490102,2.03622907979816,3.03253722941675,4.2843941539793,5.05540638414296,4.56045580052065,3.34496709196404,2.27566668787518,1.57479638666907,1.15930924125601,0.921189193646233,0.786286748579215
7.88405797101449,0.598539389573852,0.635758718230808,0.701218906255655,0.817274501979795,1.02265142948326,1.38308528202839,2.00031588140446,2.98290606263412,4.24507364118389,5.0848655470997,4.66217500734072,3.44982435342012,2.35022483140218,1.62193720328078,1.188650095778,0.940025217037639,0.799112010785648
7.8866634098681,0.595743319306012,0.632068501747806,0.695945816384846,0.809205324779091,1.0096930465612,1.36183795863003,1.96633320126026,2.93552325393635,4.20650949438122,5.11328127253956,4.76635026640745,3.56003263399909,2.42944018979902,1.67221931515107,1.21998877236645,0.960153443425904,0.812819547674357
7.88926884872171,0.593111970740993,0.628594130883644,0.690978922727466,0.801601293382789,0.997474676973231,1.34178158708231,1.93416119250527,2.89028690137164,4.1687381240845,5.14065914602183,4.87298796367579,3.67592199372228,2.51369727106059,1.72592542535089,1.25351020992441,0.981694663444761,0.827492126114054
7.89187428757531,0.590633783419152,0.62532056001566,0.686297035853935,0.794430476708986,0.985946128944966,1.32283755189837,1.90368949710647,2.8471002674021,4.13179084251101,5.16700685552075,4.98208706704948,3.79784393001832,2.60341971218611,1.78337043274039,1.28942117282646,1.0047840974805,0.84322244445518
7.89447972642892,0.588298239755132,0.622234095929875,0.681880862945999,0.787663785397169,0.975061629283588,1.30493396675082,1.87481639915094,2.80587161245345,4.09569430595095,5.19233408293025,5.09363823309655,3.92617244203885,2.69907495090783,1.84490588279257,1.327953403952,1.02957351146871,0.860114596640231
7.89708516528253,0.586095755598817,0.619322256324896,0.677712810120472,0.781274677351962,0.964779371133031,1.2880050086545,1.84744806284683,2.76651401506765,4.06047093434799,5.21665238871037,5.20762285337631,4.06130503433508,2.80117952446891,1.91092514373055,1.36936731993253,1.05623370306895,0.878285794265315
7.89969060413613,0.584017584068855,0.61657364543687,0.673776808594658,0.775238898602407,0.955061115269037,1.27199032806875,1.82149784616391,2.72894518360165,4.02613930727318,5.23997509075513,5.32401204158075,4.20366362071228,2.91030508560767,1.98186944424726,1.41395635735584,1.0849574340794,0.897868399827948
7.90229604298974,0.582055730854167,0.613977844462,0.670058161467694,0.769534254726302,0.945871837834127,1.25683452527342,1.79688568205529,2.6930872634276,3.99271453593916,5.26231713855147,5.4427655639242,4.35369527827436,3.0270852387271,2.05823493806198,1.46205210370933,1.11596290285903,0.919012337071967
7.90490148184335,0.580202879450024,0.611525314802531,0.666543408375908,0.764140408797489,0.937179418454962,1.24248668472333,1.77353752010116,2.65886664277331,3.96020861128351,5.28369498367738,5.56383071667427,4.51187278844241,3.15222331347493,2.1405809964259,1.51403037842179,1.14949787324238,0.941887960457267
7.90750692069695,0.578452325023606,0.60920731245411,0.663220205684643,0.75903870240659,0.928954363559807,1.22889996023076,1.75138482221509,2.62621375966846,3.9286307284566,5.30412644765412,5.68714115642018,4.67869488562732,3.28650120855275,2.22953997420453,1.57031846939503,1.18584460542082,0.966689486396276
7.91011235955056,0.576797915792754,0.607015812097239,0.660077220218385,0.754211996803718,0.92116956045127,1.21603120479866,1.73036410676272,2.5950629119091,3.89798758829178,5.32363058812516,5.8126156906366,4.85468611475968,3.43078945527544,2.32582875062877,1.63140378144464,1.22532577147749,0.993639115427603
7.91271779840417,0.57523400096343,0.604943439661724,0.657104034816421,0.749644531630881,0.913800058312176,1.20384063975755,1.71041653607203,2.56535207150028,3.8682836765218,5.34222756428359,5.94015703832926,5.04039617548992,3.5860586677244,2.43026241515844,1.69784421848577,1.26831158633613,1.02299200886172
7.91532323725778,0.573755384404588,0.602983412306197,0.654291064242158,0.74532179906612,0.906822872850146,1.19229155856687,1.69148754287157,2.53702270466751,3.83952152164412,5.35993850241161,6.06965057304363,5.23639860301311,3.7533925634025,2.54377055592678,1.77028070566178,1.31522844739764,1.05504232825097
7.91792867611138,0.572357283355425,0.601129484902089,0.651629480178076,0.741230431501494,0.900216811734399,1.18135006124888,1.67352649168683,2.51001959822879,3.81170193243573,5.3767853623333,6.20096306327146,5.44328860261426,3.93400275363165,2.66741671781398,1.84945236708747,1.36656945799874,1.09013060491349
7.92053411496499,0.571035291554297,0.599375902235804,0.649111144211344,0.737358101131879,0.893962318359935,1.1709848159431,1.65648637166214,2.48429069287643,3.78482421618298,5.39279080551375,6.33394142827895,5.6616798167213,4.12924551416963,2.80242173563459,1.93621501786151,1.42290731780908,1.12865278467619
7.9231395538186,0.569785346263934,0.597717356249254,0.64672854786231,0.733693430048579,0.888041331799892,1.161166844517,1.64032351766251,2.45978692372475,3.75888637872849,5.40797806546824,6.46841153056923,5.89219975923094,4.34064074996166,2.95019182336258,2.03156381702241,1.48491020682653,1.1710713969993
7.9257449926722,0.568603698733007,0.596148947727807,0.644474758833358,0.730225909617378,0.882437161085807,1.15186932955417,1.62499735685294,2.43646206832434,3.73388530745137,5.42237082107308,6.604177029524,6.13548360219138,4.56989335791603,3.11235252326735,2.13666117712173,1.55336148201021,1.21792943760936
7.92835043152581,0.567486887700075,0.594666151924227,0.642343372763591,0.726945828079055,0.877134372194541,1.14306744037404,1.61047017825654,2.41427260222198,3.70981693829299,5.4359930732982,6.74101832416995,6.39216594517393,4.81891715954173,3.2907899028256,2.25287135828955,1.62918426565219,1.26986774384264
7.93095587037942,0.56643171559272,0.593264787671695,0.640328469866641,0.723844205446882,0.872118686326351,1.13473817602526,1.59670692306222,2.39317756204972,3.68667640792175,5.44886902580991,6.8786916163839,6.66287013923647,5.08986150843669,3.48770074963062,2.38180362130865,1.71347235936824,1.3276469025215
7.93356130923302,0.565435227120218,0.59194098959643,0.638424575907895,0.720912734892504,0.867376888235838,1.1268602234446,1.58367499369156,2.37313841605288,3.664458192101,5.4610229698228,7.01692812906208,6.94819467786413,5.38514055710663,3.7056539772289,2.52536641957396,1.80752940628582,1.39217509120078
